11,True,True,0.9999994203790478,0.9999976214939919,0.1428571428571429,3,0.64285713,0,0,0,0,0,0,0,0,0,1,0,0,False
12,True,True,0.8571427900749712,0.7142837737942666,0.33333333333333337,5,0.23809524,0,0,0,0,1,0,0,0,0,0,0,0,True
13,True,True,0.9999979597436671,0.9999967237980125,0.040000000000000036,2,0.6875,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.9999951806925851,0.9999985400147732,0.25,3,0.44444445,0,0,0,0,1,0,0,0,0,0,0,0,False
9,True,True,0,0.9999984109221395,0.2222222222222222,2,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
13,True,True,0.9999991080420763,0.9999979441599518,0.3076923076923077,4,0.4,0,0,0,0,0,0,0,0,0,1,0,0,False
10,True,True,0.9999962543643379,0.9999985416398113,0.16666666666666663,2,0.36842105,0,0,0,0,0,0,0,0,0,1,0,0,False
11,True,True,0,0.9999993177716975,0.09999999999999998,2,0.46666667,0,0,0,0,1,0,0,0,0,0,0,0,True
21,True,True,0.9999996460561119,0.9999964438784223,0.6818181818181819,17,0.02631579,0,0,0,0,0,0,0,0,0,1,0,0,False
12,True,True,0.9999964067726304,0.9999965427566935,0.18181818181818177,2,0.5,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.9999986695843042,0.9999986648689813,0.33333333333333337,5,0.23809524,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0.9999974423478528,0.9999977984387515,0.11111111111111116,1,0.53846157,0,0,0,0,1,0,0,0,0,0,0,0,False
13,True,True,0.9999968106071728,0.9999972861999,0.08333333333333337,4,0.625,1,0,0,0,0,0,0,0,0,0,0,0,False
12,True,True,0.8571406817601915,0.8571394437086595,0.41666666666666663,5,0.13043478,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.9999970616843034,0.9999960267528727,0.5,5,0.13043478,0,0,0,0,1,0,0,0,0,0,0,0,True
5,True,True,0,0.9999990958822432,0.19999999999999996,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0.9999967169581623,0.9999976780996715,0.06666666666666665,2,0.54545456,0,0,0,0,0,1,0,0,0,0,0,0,False
5,True,True,0.9999986916912239,0.9999998075180062,0.4,2,0.09090909,0,0,0,0,0,1,0,0,0,0,0,0,False
9,True,True,0.9999986725910301,0.9999980412915831,0.33333333333333337,3,0.11764706,1,0,0,0,0,0,0,0,0,0,0,0,False
9,True,True,0.5714278924917512,0.9999973530112264,0.5555555555555556,4,0.05263158,0,0,0,0,1,0,0,0,0,0,0,0,False
11,True,True,0.9999960608787364,0.9999982550817579,0.25,3,0.44444445,0,0,0,0,0,0,0,0,0,1,0,0,False
12,True,True,0.7142844103398776,0.9999977787784203,0.33333333333333337,5,0.23809524,0,0,0,0,1,0,0,0,0,0,0,0,True
13,True,True,0.9999987976675904,0.9999975237430287,0.040000000000000036,2,0.8,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.9999971029896431,0.9999976060490707,0.33333333333333337,5,0.23809524,0,0,0,0,1,0,0,0,0,0,0,0,True
11,True,True,0.9999982950048762,0.9999981706162516,0.08333333333333337,1,0.625,0,0,0,0,0,0,0,0,0,1,0,0,False
17,True,True,0.999998181934207,0.9999981118935954,0.4545454545454546,9,0.060606062,0,0,0,0,0,0,0,0,0,1,0,0,False
13,True,True,0.9999972040493712,0.9999994155694268,0.12,3,0.6875,0,0,0,0,0,0,0,0,0,1,0,0,False
8,True,True,0.9999988015545797,0.9999971602345193,0.25,2,0.2,0,0,0,0,1,0,0,0,0,0,0,0,False
10,False,False,0.9999989091567281,0.9999957743388206,0.125,4,0.8,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.9999973931546808,0.9999977997064468,0.33333333333333337,5,0.23809524,0,0,0,0,1,0,0,0,0,0,0,0,True
7,True,True,0.8571410699783222,0.999998529384913,0.1428571428571429,1,0.6,0,0,0,0,1,0,0,0,0,0,0,0,False
12,True,True,0.8571422269218608,0.9999985739180509,0.33333333333333337,5,0.23809524,0,0,0,0,1,0,0,0,0,0,0,0,True
13,True,True,0.9999973644694525,0.9999981651503123,0.07692307692307687,4,0.75,0,0,0,0,0,0,0,0,0,1,0,0,False
13,True,True,0.9999966239069265,0.9999972277566669,0.19999999999999996,5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,False
7,True,True,0.9999958618034155,0.9999985861825036,0.16666666666666663,1,0.5555556,1,0,0,0,0,0,0,0,0,0,0,0,False
11,True,True,0.9999978231600886,0.999995858655621,0.09090909090909094,1,0.71428573,0,0,0,0,0,0,0,0,0,1,0,0,False
14,True,True,0.9999979194992832,0.9999973331303513,0.1428571428571429,3,0.5,0,0,0,0,1,0,0,0,0,0,0,0,False
9,True,True,0,0.9999991848134206,0.4444444444444444,3,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
9,True,True,0,0.9999973377537466,0.5555555555555556,4,0.1764706,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0.99999528533095,0.9999988317270181,0.30000000000000004,4,0.375,0,0,0,0,1,0,0,0,0,0,0,0,True
14,True,True,0.999998814818104,0.9999975391635822,0.7142857142857143,9,0.03448276,0,0,0,0,0,0,0,1,0,0,0,0,False
11,True,True,0.9999963925671125,0.9999969776944828,0.2857142857142857,4,0.36363637,0,0,0,0,0,0,0,0,0,1,0,0,False
14,True,True,0.9999956967507759,0.9999982703958417,0.25,3,0.36842105,0,0,0,0,0,0,0,0,0,1,0,0,False
10,True,True,0.9999979944191585,0.9999989096037474,0.33333333333333337,3,0.05263158,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0.9999995276684654,0.9999980961813,0.33333333333333337,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,True
26,False,False,0,0.9999955212614157,0.803921568627451,23,0.02,0,0,0,0,0,0,0,0,0,0,1,0,False
38,False,False,0,0.9999974794987319,0.7922077922077921,35,0.014084507,0,0,0,0,0,0,0,0,0,0,1,0,True
13,True,True,0.9999988624110139,0.9999977822709668,0.040000000000000036,2,0.8,0,0,0,0,1,0,0,0,0,0,0,0,False
10,False,False,0.1436608988510598,0.9999980052412202,0.1578947368421053,3,0.4,0,0,0,0,1,0,0,0,0,0,0,0,False
13,True,True,0.9999979335417246,0.9999971763634714,0.040000000000000036,2,0.8,0,0,0,0,1,0,0,0,0,0,0,0,False
9,True,False,0.14285657785612044,0.99999650809221,0.5555555555555556,5,0.05263158,0,0,0,0,1,0,0,0,0,0,0,0,False
5,True,True,0,0.9999976954455716,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,False
13,True,True,0.9999975543373966,0.9999966302409787,0.12,3,0.5,0,0,0,0,1,0,0,0,0,0,0,0,True
11,False,False,0,0.9999965651315093,0.26315789473684215,4,0.3125,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0.9999985493180044,0.9999974240278376,0.125,1,0.5,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0.14631731659782382,0.99999690667848,0.19999999999999996,2,0.375,0,0,0,0,0,0,0,0,0,1,0,0,False
5,True,False,0,0,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0.571427810400405,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.4285713013869765,0.07692307692307687,2,0.6666667,0,0,0,0,1,0,0,0,0,0,0,0,False
4,True,True,0,0.7142839028602754,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.5714283177180759,0.4285714285714286,3,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0.4285704960878331,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0.5714283030026838,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0.9999966174172913,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0.5714275602245741,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,False,0,0.7142842826766543,0.19999999999999996,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
3,True,False,0,0,0.6666666666666667,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,False,0,0.28571404625485813,0.5714285714285714,4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0.4285701718240398,0.33333333333333337,2,0.27272728,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.28571300619340284,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
9,True,True,0,0.14285697612480458,0.2222222222222222,3,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,False,0,0.28571387270128834,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.28571236453343263,0.1428571428571429,1,0.45454547,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0,0.33333333333333337,3,0.30769232,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0,0.5,3,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.14285777039893335,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0.9999972311423788,0.9999959679720607,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,1,0,0,False
11,True,True,0.9999974911807222,0.9999977695629282,0.25,3,0.44444445,0,0,0,0,0,0,0,0,0,1,0,0,False
10,True,True,0.9999970658498336,0.999998934095729,0.33333333333333337,3,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
16,True,False,0.8571411351907451,0.9999976223154757,0.625,10,0.030303031,1,0,0,0,0,0,0,0,0,0,0,0,False
8,True,True,0.9999977297563134,0.999998296644981,0.25,2,0.5,1,0,0,0,0,0,0,0,0,0,0,0,False
8,True,True,0.9999990559017983,0.9999972186935278,0.25,2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,False
4,True,True,0.9999992565871387,0.9999985589903323,0.25,1,0.42857143,0,0,0,0,1,0,0,0,0,0,0,0,False
8,True,True,0.9999989277706538,0.999997873556251,0.25,2,0.5,1,0,0,0,0,0,0,0,0,0,0,0,False
31,True,True,0.9999983611345243,0.999997512720353,0.7966101694915254,27,0.0,0,0,0,0,1,0,0,0,0,0,0,0,False
23,False,False,0,0.9999973282130382,0.6956521739130435,20,0.025641026,0,0,0,0,0,0,0,0,0,0,1,0,False
8,False,False,0.9999989136463208,0.9999993168178176,0.19999999999999996,3,0.30769232,0,0,0,0,1,0,0,0,0,0,0,0,False
4,True,False,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0,0.1428568665669525,0.375,3,0.125,0,0,0,0,0,0,0,0,0,0,1,0,True
9,True,True,0,0,0.33333333333333337,3,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0,0.4,2,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,False,0,0,0.1428571428571429,3,0.53333336,0,0,0,0,0,0,0,0,0,0,1,0,True
2,True,True,0,0,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,False,0,0.14285642767193335,0.33333333333333337,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,False,0,0,0.16666666666666663,1,0.4,0,0,0,0,0,0,0,0,0,0,1,0,True
10,True,False,0,0,0.4,4,0.1,0,0,0,0,0,0,0,0,0,0,1,0,False
10,True,False,0,0,0.19999999999999996,3,0.22222222,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,True,0,0,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,True,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0.1428564181358803,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0,0.2857142857142857,2,0.23076923,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,False,0,0,0.2857142857142857,3,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,True,0,0,0.5,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0,0,0.33333333333333337,3,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,True,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,False,0,0,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,False,0,0,0.5,4,0.05882353,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,False,0,0,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0,0.16666666666666663,1,0.5555556,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,True,0,0,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
11,True,False,0,0,0.36363636363636365,4,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0,0,0.25,3,0.2857143,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0,0.2857152317098868,0.16666666666666663,1,0.4,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0,0.2857137337958281,0.25,2,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,False,0,0.14285691554821534,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0.2857135714475483,0.33333333333333337,2,0.44444445,0,0,0,0,0,0,0,0,0,0,1,0,False
10,True,True,0,0.4285701184860531,0.4,4,0.1,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0.5714264283091202,0.5,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,False,0,0.2857142416552249,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.14285883897704726,0.4285714285714286,3,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0,0.42857107207143624,0.17647058823529416,3,0.46153846,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0.4285693762968389,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,False,0,0,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
10,True,True,0,0.5714263784893988,0.5,6,0.04761905,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,1,0,0,0,0,0,0,0,True
3,True,False,0,0.28571391008258257,0.6666666666666667,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0,0.28571511064703997,0.375,3,0.125,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,False,0,0.4285711088178449,0.4,2,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0.5714265194531093,0.33333333333333337,2,0.27272728,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0.7142845033993425,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
7,True,True,0,0.2857138750159339,0.5714285714285714,4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,False,0,0.42857191320506133,0.375,3,0.2857143,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,False,0,0.4285716227178318,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0.4285700876390069,0.5,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,False,0.14285731075477287,0.9999980910193309,0.5555555555555556,5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0,0.2857156677361792,0.33333333333333337,2,0.4,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,True,0,0.5714269376611207,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.571428062074024,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
11,True,True,0,0.28571598927093894,0.36363636363636365,5,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0.5714284772807346,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.7142832892812275,0.75,2,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.2857133344341777,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
10,True,True,0.42857135837660865,0.5714266328243178,0.09999999999999998,1,0.6923077,0,0,0,0,0,0,0,0,0,1,0,0,False
9,True,True,0,0.9999974768708568,0.2857142857142857,2,0.14285715,0,0,0,0,0,0,0,0,0,1,0,0,False
12,True,True,0.4043588757874719,0.9999978935979592,0.41666666666666663,5,0.18181819,0,0,0,0,1,0,0,0,0,0,0,0,False
5,True,True,0,0.9999943869287418,0.33333333333333337,2,0.5714286,0,0,0,0,0,0,0,0,0,0,1,0,True
9,True,True,0,0.9999974017336739,0.4444444444444444,4,0.11111111,0,0,0,0,0,0,0,1,0,0,0,0,False
8,True,True,0,0.9999969661232739,0.375,3,0.125,0,0,0,0,0,0,0,0,0,1,0,0,False
13,True,True,0,0.9999988059429882,0.3846153846153846,6,0.12,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0,0.8571406309437019,0.375,2,0.3846154,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0.9999961164060913,0.19999999999999996,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
3,True,True,0,0.9999976146921506,0.6666666666666667,1,0.14285715,0,0,0,0,1,0,0,0,0,0,0,0,True
11,True,True,0.9999961250222701,0.9999975099016554,0.2727272727272727,4,0.2,0,0,0,0,1,0,0,0,0,0,0,0,True
14,True,True,0.9999989232594801,0.9999974701206816,0.4814814814814815,9,0.16,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0.9999982864446884,0.33333333333333337,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0.9999979323049049,0.9999983310520917,0.368421052631579,5,0.16666667,0,0,0,0,1,0,0,0,0,0,0,0,True
8,True,True,0,0.999995885428767,0.17647058823529416,2,0.72727275,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0.8571405227616683,0.06666666666666665,2,0.7,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0.9999970394532329,0.25,2,0.2,0,0,0,0,1,0,0,0,0,0,0,0,True
8,True,True,0,0.9999995286864389,0.25,2,0.2,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0.57142669509014,0.999999107674648,0.19999999999999996,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
22,False,False,0,0.9999999317175866,0.7674418604651163,18,0.023809524,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0,0.9999981262280995,0.375,2,0.3846154,0,0,0,0,1,0,0,0,0,0,0,0,True
4,True,True,0,0.9999952309141479,0.25,1,0.42857143,0,0,0,0,0,0,0,1,0,0,0,0,False
7,True,True,0.999999847855443,0.9999968944004274,0.23076923076923073,2,0.5,1,0,0,0,0,0,0,0,0,0,0,0,False
9,True,True,0.9999973036205642,0.9999988858497002,0.4,4,0.15789473,0,0,0,0,1,0,0,0,0,0,0,0,False
10,True,True,0.8571385459566787,0.9999948501553404,0.19999999999999996,2,0.46666667,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0.9999978263338369,0.9999972771475664,0.23076923076923073,2,0.6666667,1,0,0,0,0,0,0,0,0,0,0,0,False
8,True,True,0,0.9999966427770021,0.2857142857142857,2,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0.8571272383082207,0.9999976732042839,0.2222222222222222,2,0.25,0,0,0,0,1,0,0,0,0,0,0,0,True
2,True,False,0,0,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0,0.5,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0,0,0.4444444444444444,4,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
3,False,False,0,0,0.6666666666666667,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0,0.33333333333333337,2,0.27272728,0,0,0,0,0,0,0,0,0,0,1,0,False
3,True,False,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
12,True,True,0.9999981810457377,0.9999972139391449,0.25,6,0.44444445,0,0,0,0,0,0,0,0,0,1,0,0,False
6,True,True,0.9999976275902116,0.9999971821289861,0.5,2,0.27272728,0,0,0,0,1,0,0,0,0,0,0,0,True
5,True,False,0,0.9999973736500453,0.6,2,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,False,0,0.9999967019275842,0.5,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0,0.25,2,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
8,True,True,0,0,0.25,2,0.2857143,0,0,0,0,0,0,0,0,0,0,1,0,True
10,True,True,0,0,0.26315789473684215,4,0.3125,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,False,0,0,0.6666666666666667,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,True,0,0,0.33333333333333337,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,False,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0,0.19999999999999996,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,True
3,True,True,0,0,0.33333333333333337,1,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
3,True,False,0,0,0.6666666666666667,1,0.14285715,0,0,0,0,1,0,0,0,0,0,0,0,False
6,True,True,0,0,0.16666666666666663,1,0.4,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0,0,0.4444444444444444,4,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,True,0,0,0.19999999999999996,1,0.33333334,0,0,0,0,1,0,0,0,0,0,0,0,False
5,True,True,0,0,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,False,0,0,0.4,2,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
9,True,True,0,0,0.4444444444444444,4,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,False,0,0,0.6,3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,False,0,0,0.5,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,0,0,1,0,False
9,False,False,0.28571397701089135,0.9999987654053317,0.33333333333333337,1,0.53846157,0,0,0,0,1,0,0,0,0,0,0,0,True
8,True,True,0,0.999995881012975,0.375,3,0.125,0,0,0,0,1,0,0,0,0,0,0,0,True
10,True,True,0,0.9999974612052682,0.23809523809523814,5,0.21052632,0,0,0,0,1,0,0,0,0,0,0,0,True
7,True,True,0.9999975516869756,0.9999958442446779,0.125,1,0.5,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0,0.4285698475934352,0.5,2,0.27272728,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0.28571387921627295,0.5,2,0.11111111,0,0,0,0,0,0,0,0,0,0,1,0,False
2,True,False,0,0.4285702602070924,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,False
4,True,True,0,0.4285710110499872,0.5,1,0.42857143,0,0,0,0,0,0,0,0,0,0,1,0,True
12,True,True,0,0.42857182639971475,0.4782608695652174,6,0.08695652,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0.7142833136341461,0.25,2,0.2,0,0,0,0,1,0,0,0,0,0,0,0,True
6,True,True,0.9999978561995189,0.9999975699347872,0.33333333333333337,1,0.4,0,0,0,0,1,0,0,0,0,0,0,0,False
8,False,False,0.9999977454362508,0.9999973002962945,0.06666666666666665,2,0.54545456,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0,0.9999981788120424,0.5714285714285714,3,0.14285715,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,True,0,0.7142838741777325,0.33333333333333337,2,0.4,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0.5714280824009412,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
8,True,True,0,0.9999979130329587,0.25,2,0.2,0,0,0,0,1,0,0,0,0,0,0,0,True
14,True,True,0.9999954674531928,0.9999964060991431,0.3571428571428571,6,0.2,0,0,0,0,1,0,0,0,0,0,0,0,False
7,True,True,0,0,0.4285714285714286,3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,False
6,True,False,0,0,0.33333333333333337,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,False
5,True,False,0,0,0.4,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,True
3,True,False,0,0,0.6666666666666667,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
6,True,False,0,0,0.5,2,0.16666667,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0,0.4,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
2,True,False,0,0,0.5,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,True
4,True,True,0,0,0.75,2,0.25,0,0,0,0,0,0,0,0,0,0,1,0,True
5,True,True,0,0,0.19999999999999996,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,True
11,True,True,0,0,0.36363636363636365,5,0.09090909,0,0,0,0,0,0,0,0,0,0,1,0,True
7,True,True,0,0,0.2857142857142857,1,0.6,0,0,0,0,1,0,0,0,0,0,0,0,True
12,True,True,0,0.9999984877155356,0.18181818181818177,2,0.5,0,0,0,0,1,0,0,0,0,0,0,0,False
4,True,True,0,0,0.5,1,0.42857143,0,0,1,0,0,0,0,0,0,0,0,0,False
8,True,True,0,0.9999971442450803,0.125,1,0.6363636,0,0,0,0,1,0,0,0,0,0,0,0,False
